W,CalCOFI1507OC,7/17/2015,12:21,7/17/2015 12:21,7:00:00,7/17/2015 19:21,,,34.13683,-119.23300,KW,AD,G,7,OV,100,0,0,0,310,5,2,2,,,,273,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Begin day.  In Port Hueneme.  Broken freezer is now repaired.  Underway, non-standard SCOOS 83/39.4."
W,CalCOFI1507OC,7/17/2015,12:36,7/17/2015 12:36,7:00:00,7/17/2015 19:36,,,34.16083,-119.28783,KW,AD,G,7,OV,100,0,0,0,330,5,2,2,47,AD,1,330,35,,350,,,,,,11,10,18,ND,UD,,,,On,,Off,1,2,,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,12:47,7/17/2015 12:47,7:00:00,7/17/2015 19:47,,,34.18517,-119.30033,KW,AD,G,7,OV,100,0,0,0,330,5,2,2,48,AD,3,340,290,,300,,,,,,4,4,6,0,Dc,,,,On,,Off,1,,,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,13:53,7/17/2015 13:53,7:00:00,7/17/2015 20:53,,,34.08650,-119.41483,KW,AD,G,7,CL,15,0,0,0,280,5,2,2,49,AD,3,220,265,1.5,,,,,,,28,22,35,ND,Dsp,,,,On,,Off,7,2,8,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,13:56,7/17/2015 13:56,7:00:00,7/17/2015 20:56,,,34.07833,-119.42317,KW,AD,G,7,CL,15,0,0,0,240,5,2,2,50,KW,3,220,220,,100,,,,,,3,3,4,1,Tt,,,,On,,Off,7,2,,,Yes,AD,60D,239,240,,,,,
W,CalCOFI1507OC,7/17/2015,14:25,7/17/2015 14:25,7:00:00,7/17/2015 21:25,,,34.00150,-119.49767,KW,AD,G,7,CL,5,0,0,0,240,12,3,2,51,KW,1,220,130,0.2,,,,,,,125,90,150,ND,UD,,,,On,,Off,7,2,8,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,14:45,7/17/2015 14:45,7:00:00,7/17/2015 21:45,,,33.94850,-119.54450,KW,KW,G,7,CL,0,200,270,M,240,12,3,2,52,KW,1,210,170,0.3,,,,,,,17,12,27,ND,UD,,,,Off,6,Off,7,2,8,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,15:40,7/17/2015 15:40,7:00:00,7/17/2015 22:40,,,33.80033,-119.65683,KW,AD,G,7,CL,0,220,280,M,240,13,3,2,53,AD,2,210,265,0.2,,,,,,,1,1,1,0,ULW,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,16:04,7/17/2015 16:04,7:00:00,7/17/2015 23:04,,,33.73533,-119.71317,KW,AD,G,7,CL,0,220,280,M,240,13,3,2,54,AD,2,210,180,0.4,,,,,,,2,2,2,ND,ULW,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,16:40,7/17/2015 16:40,7:00:00,7/17/2015 23:40,,,33.64033,-119.79433,KW,AD,G,7,CL,0,250,270,M,240,10,3,2,55,AD,2,210,220,0.6,,,,,,,1,1,1,0,Bp,,,,On,,Off,7,1,,,Yes,AD,60D,247,254,,,,,
W,CalCOFI1507OC,7/17/2015,16:42,7/17/2015 16:42,7:00:00,7/17/2015 23:42,,,33.63617,-119.79767,KW,AD,G,7,CL,0,250,270,M,240,10,3,2,56,AD,2,210,250,0.4,,,,,,,1,1,1,0,Bp,,,,On,,Off,7,2,,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,18:23,7/17/2015 18:23,7:00:00,7/18/2015 1:23,,,33.36383,-120.02617,KW,AD,G,7,CL,0,240,280,SE,240,8,3,2,57,KW,2,210,180,0.9,,,,,,,1,1,1,0,Bm,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,18:52,7/17/2015 18:52,7:00:00,7/18/2015 1:52,,,33.28833,-120.09933,KW,AD,G,7,CL,0,240,280,SE,240,8,3,2,58,AD,2,210,230,0.8,,,,,,,1,1,1,0,Bp,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/17/2015,19:18,7/17/2015 19:18,7:00:00,7/18/2015 2:18,,,33.22183,-120.15833,KW,AD,G,7,CL,0,250,280,SE,240,7,2,2,59,AD,2,210,245,0.9,,,,,,,8,7,10,1,ZiCa,,,,On,,Off,7,2,,,Yes,AD,60D,255,325,,,,,
W,CalCOFI1507OC,7/17/2015,19:31,7/17/2015 19:31,7:00:00,7/18/2015 2:31,,,33.18583,-120.18583,KW,AD,G,7,CL,0,250,280,SE,240,7,2,3,60,AD,2,210,230,0.2,,,,,,,2,2,2,1,ULW,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,8:10,7/19/2015 8:10,7:00:00,7/19/2015 15:10,,,34.28817,-120.03050,KW,AD,E,6,HZ,15,0,0,0,260,7,1,1,61,KW,3,294,270,4,,,2,5,,,270,240,300,6,Dd,,,,On,,Off,1,1,2,"8, 5 ",Yes,AD,60D,328,363,,,,,"begin day.  Leaving station 82/47, going to SCCOOS 80/50.5.  Array deployed."
W,CalCOFI1507OC,7/19/2015,8:20,7/19/2015 8:20,7:00:00,7/19/2015 15:20,,,34.29150,-120.06317,KW,AD,E,6,HZ,15,0,0,0,260,7,1,1,62,KW,3,290,330,2.7,,,,,,,25,30,50,ND,UD,,,,On,,Off,1,4,2,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,8:22,7/19/2015 8:22,7:00:00,7/19/2015 15:22,,,34.29433,-120.07033,KW,AD,E,6,HZ,15,0,0,0,260,7,1,1,63,KW,3,290,300,0.7,,,0.1,14,210,370,330,300,400,ND,Dd,,,,On,,Off,1,2,4,"5, 8",Yes,AD,60D,365,420,,,,,Very large-spread group.  
W,CalCOFI1507OC,7/19/2015,9:26,7/19/2015 9:26,7:00:00,7/19/2015 16:26,,,34.38100,-120.31000,KW,AD,E,6,HZ,100,0,0,0,260,4,0,1,65,KW,3,300,265,0.6,,,,,,,33,28,40,ND,Dsp,,,,On,,Off,1,2,4,"5, 8",,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,9:53,7/19/2015 9:53,7:00:00,7/19/2015 16:53,,,34.41433,-120.41183,KW,AD,E,6,HZ,100,0,0,0,260,4,0,1,66,AD,1,300,322,1.2,,,,,,,28,25,35,ND,Dsp,,,,On,,Off,1,8,2,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,10:01,7/19/2015 10:01,7:00:00,7/19/2015 17:01,,,34.42550,-120.44417,KW,AD,G,6,HZ,100,0,0,0,270,6,1,1,67,KW,3,300,260,3,,,,,,,16,12,18,0,Dc,,,,On,,Off,1,1,5,,Yes,KW,50D,397,406,,,,,
W,CalCOFI1507OC,7/19/2015,10:09,7/19/2015 10:09,7:00:00,7/19/2015 17:09,,,34.43933,-120.47167,KW,KW,G,6,HZ,100,0,0,0,270,8,2,1,68,KW,2,300,255,0.6,,,,,,,1,1,2,0,Bm,,,,Off,6,Off,1,34,1,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,10:17,7/19/2015 10:17,7:00:00,7/19/2015 17:17,,,34.45933,-120.48700,KW,KW,G,6,HZ,100,0,0,0,270,8,2,1,69,KW,2,300,245,4,,,,,,,43,35,52,ND,Dc,,,,Off,6,Off,1,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,10:50,7/19/2015 10:50,7:00:00,7/19/2015 17:50,,,34.46483,-120.49817,KW,AD,G,6,HZ,100,0,0,0,270,8,2,1,,,,240,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Leaving SCCOOS 80/50.5, going to station 80/51"
W,CalCOFI1507OC,7/19/2015,12:22,7/19/2015 12:22,7:00:00,7/19/2015 19:22,,,34.44533,-120.51833,KW,AD,G,7,OV,100,0,0,0,300,9,3,2,,,,310,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,"Leaving station 80/51, going to station SCCOOS 76/49."
W,CalCOFI1507OC,7/19/2015,12:46,7/19/2015 12:46,7:00:00,7/19/2015 19:46,,,34.48133,-120.57633,KW,AD,P,6,PC,80,0,0,0,300,14,5,3,,,,310,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,13:07,7/19/2015 13:07,7:00:00,7/19/2015 20:07,,,34.52383,-120.63967,KW,AD,P,6,PC,85,0,0,0,360,18,5,3,70,KW,1,310,240,0.2,,,,,,,1,1,1,0,Mn,,,,On,,Off,1,8,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,13:39,7/19/2015 13:39,7:00:00,7/19/2015 20:39,,,34.60338,-120.70489,KW,AD,P,6,OV,90,0,0,0,360,15,4,3,,,,340,,,,,,,,,,,,,,,,,On,,Off,1,,,,,,,,,,,,,ship changing course
W,CalCOFI1507OC,7/19/2015,13:53,7/19/2015 13:53,7:00:00,7/19/2015 20:53,,,34.64876,-120.71174,KW,AD,P,6,OV,90,0,0,0,360,15,4,3,71,KW,2,280,310,0.2,,,,,,,4,3,5,ND,Mn,,,,On,,Off,1,8,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,14:13,7/19/2015 14:13,7:00:00,7/19/2015 21:13,,,34.71310,-120.72026,KW,AD,F,6,OV,90,0,0,0,360,15,4,3,72,AD,1,0,40,,4500,,,,,,2,2,2,0,Mn,,,,On,,Off,1,1,34,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,14:23,7/19/2015 14:23,7:00:00,7/19/2015 21:23,,,34.74533,-120.72600,KW,AD,F,6,OV,90,0,0,0,360,15,4,3,73,AD,3,0,15,,300,,,,,,1,1,1,0,Mn,,,,On,,Off,1,34,1,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,14:26,7/19/2015 14:26,7:00:00,7/19/2015 21:26,,,34.75550,-120.72850,KW,AD,F,6,OV,90,0,0,0,360,15,4,3,74,KW,3,0,300,1.5,,,,,,,1,1,1,0,Mn,,,,On,,Off,1,34,1,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,14:32,7/19/2015 14:32,7:00:00,7/19/2015 21:32,,,34.77450,-120.73333,KW,AD,F,6,OV,90,0,0,0,360,15,4,3,75,KW,3,0,310,1,,,,,,,1,1,1,0,Mn,,,,On,,Off,1,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,14:49,7/19/2015 14:49,7:00:00,7/19/2015 21:49,,,34.82950,-120.74100,KW,AD,F,6,OV,75,0,0,0,360,15,4,3,76,AD,3,0,30,,4000,,,,,,1,1,1,0,ULW,,,,On,,Off,1,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,14:55,7/19/2015 14:55,7:00:00,7/19/2015 21:55,,,34.85100,-120.74333,KW,AD,F,6,OV,76,0,0,0,360,15,4,3,77,AD,3,0,25,0.5,,,0.5,5,280,60,12,11,13,0,Mn,,,,On,,Off,1,1,34,4,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,14:59,7/19/2015 14:59,7:00:00,7/19/2015 21:59,,,34.86450,-120.74483,KW,AD,F,6,OV,76,0,0,0,360,15,4,3,79,AD,3,0,80,,250,,,,270,70,72,69,89,ND,Dsp,,,,On,,Off,1,,,,Yes,AD,60D,462,467,,,,,
W,CalCOFI1507OC,7/19/2015,14:59,7/19/2015 14:59,7:00:00,7/19/2015 21:59,,,34.86450,-120.74483,KW,AD,F,6,OV,76,0,0,0,360,15,4,3,78,KW,3,0,320,1.2,,,,,,,7,7,8,1,Mn,,,,On,,Off,1,1,34,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,15:34,7/19/2015 15:34,7:00:00,7/19/2015 22:34,,,34.97283,-120.76033,KW,AD,G,7,PC,70,0,0,0,360,11,3,3,81,AD,1,350,0,,50,,1,14,270,70,460,450,485,7,Dc,,,,On,,Off,1,8,5,4,Yes,KW,50D,420,429,,,,,
W,CalCOFI1507OC,7/19/2015,15:36,7/19/2015 15:36,7:00:00,7/19/2015 22:36,,,34.98217,-120.76183,KW,AD,G,7,PC,70,0,0,0,360,11,3,3,82,AD,1,350,0,,30,,,,,,1,1,1,0,Mn,,,,On,,Off,1,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,15:41,7/19/2015 15:41,7:00:00,7/19/2015 22:41,,,34.99917,-120.76433,KW,AD,G,7,PC,70,0,0,0,360,9,2,3,84,AD,2,355,30,,3000,,,,,,1,1,1,0,Mn,,,,On,,Off,1,1,4,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,15:41,7/19/2015 15:41,7:00:00,7/19/2015 22:41,,,34.99917,-120.76433,KW,AD,G,7,PC,70,0,0,0,360,9,2,3,83,KW,2,355,200,0.7,,,,,,,3,3,4,0,Mn,,,,On,,Off,1,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,15:47,7/19/2015 15:47,7:00:00,7/19/2015 22:47,,,35.01517,-120.76667,KW,AD,G,7,PC,70,0,0,0,360,9,2,3,85,KW,2,355,310,2,,,,,,,12,12,13,2,Mn,,,,On,,Off,1,1,4,,Yes,KW,50D,412,418,,,,,
W,CalCOFI1507OC,7/19/2015,16:04,7/19/2015 16:04,7:00:00,7/19/2015 23:04,,,35.06917,-120.77450,KW,AD,G,7,PC,70,0,0,0,360,9,2,3,86,KW,2,355,10,4,,,,,,,4,4,5,ND,Mn,,,,On,,Off,1,1,4,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,16:08,7/19/2015 16:08,7:00:00,7/19/2015 23:08,,,35.08267,-120.77650,KW,KW,G,7,PC,70,0,0,0,360,9,2,3,87,KW,2,355,330,1.5,,,,,,,3,3,4,ND,Mn,,,,Off,6,Off,1,1,4,,,,,,,,,,,
W,CalCOFI1507OC,7/19/2015,17:18,7/19/2015 17:18,7:00:00,7/20/2015 0:18,,,35.09650,-120.77933,KW,AD,G,7,PC,60,260,275,SE,260,9,3,3,,,,230,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Leaving SCCOOS 76/49, going to station 76/51.  No array."
W,CalCOFI1507OC,7/19/2015,17:46,7/19/2015 17:46,7:00:00,7/20/2015 0:46,,,35.04250,-120.87417,KW,KW,G,7,PC,60,260,275,SE,360,9,9,9,,,,240,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,AD down to deploy 2 sonobuoys.  One observer on.
W,CalCOFI1507OC,7/20/2015,8:26,7/20/2015 8:26,7:00:00,7/20/2015 15:26,,,34.39133,-122.27900,AD,KW,G,7,PC,30,0,0,0,330,12,3,4,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Begin day.  Leaving station 76/70, going to station 76/80.  Two sonobuoys had already been deployed at this station.  Array deployed."
W,CalCOFI1507OC,7/20/2015,8:39,7/20/2015 8:39,7:00:00,7/20/2015 15:39,,,34.37083,-122.31817,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,88,AD,2,240,215,0.6,,,,,,,1,1,2,ND,ULW,,,,On,,On,,1,,,,,,,,,,,,"tall narrow blow, likely fin or blue whale"
W,CalCOFI1507OC,7/20/2015,8:47,7/20/2015 8:47,7:00:00,7/20/2015 15:47,,,34.35367,-122.34783,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,89,KW,2,240,310,0.5,,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,8:54,7/20/2015 8:54,7:00:00,7/20/2015 15:54,,,34.34167,-122.36950,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,90,KW,2,240,240,1,,,,,,,1,1,2,ND,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,9:03,7/20/2015 9:03,7:00:00,7/20/2015 16:03,,,34.32483,-122.40083,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,92,KW,2,240,170,0.5,,,,,,,1,1,1,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,9:03,7/20/2015 9:03,7:00:00,7/20/2015 16:03,,,34.32483,-122.40083,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,91,AD,1,240,235,0.1,,,,,,,16,15,19,0,Dc,,,,On,,On,,2,5,8,Yes,KW,50D,433,435,,,,,
W,CalCOFI1507OC,7/20/2015,9:17,7/20/2015 9:17,7:00:00,7/20/2015 16:17,,,34.29933,-122.44767,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,93,AD,2,240,240,2,,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,9:18,7/20/2015 9:18,7:00:00,7/20/2015 16:18,,,34.29817,-122.45017,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,94,KW,2,241,285,0.5,,,,,,,1,1,1,0,Bm,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,9:24,7/20/2015 9:24,7:00:00,7/20/2015 16:24,,,34.28700,-122.47183,AD,KW,G,7,PC,30,0,0,0,330,12,3,5,95,KW,2,240,305,1.2,,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,10:40,7/20/2015 10:40,7:00:00,7/20/2015 17:40,,,34.16017,-122.72217,AD,KW,G,7,OV,90,0,0,0,330,12,3,5,96,KW,2,240,270,,350,,,,,,1,1,1,0,Bm,,,,On,,On,,2,,,Yes,60D,477,483,KW,50D,450,463,,
W,CalCOFI1507OC,7/20/2015,11:04,7/20/2015 11:04,7:00:00,7/20/2015 18:04,,,34.11783,-122.80733,AD,KW,G,7,OV,85,0,0,0,330,12,3,5,97,AD,2,240,215,0.3,,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,11:24,7/20/2015 11:24,7:00:00,7/20/2015 18:24,,,34.08528,-122.87067,KW,KW,G,7,OV,90,0,0,0,330,12,3,6,,,,240,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,AD down for array retrieval.  One observer on.
W,CalCOFI1507OC,7/20/2015,11:32,7/20/2015 11:32,7:00:00,7/20/2015 18:32,,,34.07250,-122.89983,KW,KW,G,7,OV,95,0,0,0,335,12,3,6,98,KW,2,240,280,1,,,,,,,1,1,1,0,Bp,,,,Off,6,On,,2,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,11:38,7/20/2015 11:38,7:00:00,7/20/2015 18:38,,,34.06217,-122.92233,KW,KW,G,7,OV,95,0,0,0,335,12,3,6,99,KW,2,243,300,0.6,,,,,,,1,1,1,0,Bm,,,,Off,6,On,,2,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,13:46,7/20/2015 13:46,7:00:00,7/20/2015 20:46,,,34.05892,-122.96934,AD,KW,G,7,OV,100,0,0,0,340,11,3,6,100,KW,3,240,320,,100,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,"Leaving station 76/80, going to station 76/90.  Array deployed."
W,CalCOFI1507OC,7/20/2015,14:00,7/20/2015 14:00,7:00:00,7/20/2015 21:00,,,34.02925,-123.01175,AD,KW,F,7,OV,100,0,0,0,240,12,4,6,101,KW,3,240,280,0.8,,,,,,,2,2,2,0,Bp,,,,On,,On,,2,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,15:11,7/20/2015 15:11,7:00:00,7/20/2015 22:11,,,33.91000,-123.25195,AD,KW,P,1,HR,100,0,0,0,340,17,5,6,,,,240,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,"Very dark sky because of rain and clouds, which makes it hard to see.  Observing inside wheelhouse due to rain."
W,CalCOFI1507OC,7/20/2015,15:53,7/20/2015 15:53,7:00:00,7/20/2015 22:53,,,33.83600,-123.39717,AD,KW,P,1,LR,100,0,0,0,340,15,5,6,102,AD,3,240,210,,400,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,16:01,7/20/2015 16:01,7:00:00,7/20/2015 23:01,,,33.82500,-123.41950,AD,KW,P,1,LR,100,0,0,0,340,15,5,6,103,KW,3,240,300,,600,,,,,,1,1,1,ND,ULW,,,,On,,On,,2,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,16:42,7/20/2015 16:42,7:00:00,7/20/2015 23:42,,,33.75967,-123.55683,AD,KW,P,4,LR,100,0,0,0,340,15,5,6,,,,242,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/20/2015,16:47,7/20/2015 16:47,7:00:00,7/20/2015 23:47,,,33.75067,-123.57367,KW,KW,P,5,LR,100,0,0,0,340,15,5,6,,,,240,,,,,,,,,,,,,,,,,Off,6,On,,,,,,,,,,,,,,AD down to retrieve array.  Two sonobuoys deployed.
W,CalCOFI1507OC,7/21/2015,8:26,7/21/2015 8:26,7:00:00,7/21/2015 15:26,,,33.17456,-123.20795,KW,AD,P,7,OV,100,0,0,0,17,17,5,6,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,Begin day.  Leaving station 80/90.  Two sonobuoys were already deployed at this station.  Going to station 80/80.  Array deployed.
W,CalCOFI1507OC,7/21/2015,9:45,7/21/2015 9:45,7:00:00,7/21/2015 16:45,,,33.29160,-122.94925,KW,AD,P,7,OV,100,70,100,M,17,12,5,5,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/21/2015,10:39,7/21/2015 10:39,7:00:00,7/21/2015 17:39,,,33.37572,-122.76849,KW,AD,F,7,OV,100,0,0,0,17,12,4,5,,,,60,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/21/2015,14:24,7/21/2015 14:24,7:00:00,7/21/2015 21:24,,,33.54167,-122.45000,KW,AD,G,7,PC,50,0,0,0,17,11,3,4,,,,65,,,,,,,,,,,,,,,,,On,,On,,,,,,,,,,,,,,
W,CalCOFI1507OC,7/21/2015,16:07,7/21/2015 16:07,7:00:00,7/21/2015 23:07,,,33.69367,-122.09433,KW,AD,G,7,PC,50,0,0,0,17,11,3,4,104,KW,2,60,10,0.8,,,,,,,1,1,1,0,Bp,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/21/2015,16:34,7/21/2015 16:34,7:00:00,7/21/2015 23:34,,,33.73867,-122.00350,KW,AD,G,7,PC,50,0,0,0,17,11,3,4,105,AD,2,60,105,0.8,,,,,,,1,1,1,0,Bm,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/21/2015,16:43,7/21/2015 16:43,7:00:00,7/21/2015 23:43,,,33.75283,-121.97183,KW,AD,G,7,PC,50,0,0,0,17,11,3,4,106,AD,2,60,30,0.2,,,,,,,2,2,2,0,ULW,,,,On,,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/21/2015,16:43,7/21/2015 16:43,7:00:00,7/21/2015 23:43,,,33.75283,-121.97183,KW,AD,G,7,PC,50,0,0,0,17,11,3,4,107,AD,1,60,80,0.4,,,0.2,4,30,120,10,9,15,2,Pm,,,,On,,On,,1,,,Yes,AD,60D,484,714,KW,50D,466,490,
W,CalCOFI1507OC,7/21/2015,17:22,7/21/2015 17:22,7:00:00,7/22/2015 0:22,,,33.81583,-121.84350,KW,KW,G,7,PC,30,0,0,0,10,9,3,4,109,KW,2,60,10,,3,,13,,,,3,3,4,1,Bm,,,,Off,6,On,,1,,,Yes,KW,50D,493,496,,,,,
W,CalCOFI1507OC,7/21/2015,17:22,7/21/2015 17:22,7:00:00,7/22/2015 0:22,,,33.81583,-121.84350,KW,KW,G,7,PC,30,0,0,0,10,9,3,4,108,KW,2,60,90,3,,,0.2,4.5,30,120,3,3,5,ND,Bp,,,,Off,6,On,,1,,,Yes,KW,50D,497,500,,,,,
W,CalCOFI1507OC,7/21/2015,17:22,7/21/2015 17:22,7:00:00,7/22/2015 0:22,,,33.81583,-121.84350,KW,KW,G,7,PC,30,0,0,0,10,9,3,4,110,KW,2,60,110,0.1,,,,,,,2,2,2,ND,ULW,,,,Off,6,On,,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,6:15,7/22/2015 6:15,7:00:00,7/22/2015 13:15,,,34.25950,-120.73867,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,111,AD,2,140,175,2,,,,,,,1,1,4,0,ULW,,,,On,,Off,7,1,,,,,,,,,,,,Begin day.  Array deployed.  Transiting south to station 83/51.  Off-transect.
W,CalCOFI1507OC,7/22/2015,6:37,7/22/2015 6:37,7:00:00,7/22/2015 13:37,,,34.21167,-120.68733,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,112,AD,2,140,130,3,,,0.2,14,60,230,20,20,33,1,Bm,,,,On,,Off,7,1,4,34,Yes,AD,60D,7,15,,,,,Accumulative count across 34 minutes.  Camera card #2.
W,CalCOFI1507OC,7/22/2015,6:37,7/22/2015 6:37,7:00:00,7/22/2015 13:37,,,34.21167,-120.68733,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,113,AD,3,140,140,,400,,,,,,27,24,30,UD,Dd,,,,On,,Off,7,2,,,Yes,AD,60D,1,6,,,,,Camera card #2.
W,CalCOFI1507OC,7/22/2015,6:56,7/22/2015 6:56,7:00:00,7/22/2015 13:56,,,34.16600,-120.63800,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,114,KW,3,140,220,,500,,,,,,13,11,18,UD,Gg,,,,On,,Off,7,1,,,Yes,AD,60D,16,29,,,,,Camera card #2.
W,CalCOFI1507OC,7/22/2015,7:19,7/22/2015 7:19,7:00:00,7/22/2015 14:19,,,34.11283,-120.58217,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,115,AD,3,140,200,0.4,,,,,,,1,1,1,0,Bm,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,7:46,7/22/2015 7:46,7:00:00,7/22/2015 14:46,,,34.04917,-120.52233,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,116,KW,2,140,190,0.1,,,,,160,240,7,7,8,ND,ULW,,,,On,,Off,7,1,,,,,,,,,,,,Blows the size of blue whales or fin whales.
W,CalCOFI1507OC,7/22/2015,8:00,7/22/2015 8:00,7:00:00,7/22/2015 15:00,,,34.01800,-120.48683,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,118,KW,3,120,180,0.5,,,,,,,25,22,30,3,Gg,,,,On,,Off,7,1,8,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,8:00,7/22/2015 8:00,7:00:00,7/22/2015 15:00,,,34.01800,-120.48683,AD,KW,G,7,OV,100,0,0,0,30,8,3,2,117,KW,2,120,185,0.2,,,,,,,2,2,3,ND,Bm,,,,On,,Off,7,1,,,,,,,,,,,,Note ship turn. 
W,CalCOFI1507OC,7/22/2015,8:24,7/22/2015 8:24,7:00:00,7/22/2015 15:24,,,33.98667,-120.41117,AD,KW,G,7,OV,100,0,0,0,340,6,2,3,PINN24,KW,3,120,145,,25,,,,,,1,1,1,0,NFS,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,8:37,7/22/2015 8:37,7:00:00,7/22/2015 15:37,,,33.97067,-120.36867,AD,KW,G,7,OV,100,0,0,0,340,6,3,3,119,KW,2,110,190,0.2,,,,,,,1,1,1,0,Bm,,,,On,,Off,7,1,,,,,,,,,,,,
W,CalCOFI1507OC,7/22/2015,8:43,7/22/2015 8:43,7:00:00,7/22/2015 15:43,,,33.96300,-120.34750,AD,KW,G,7,OV,100,0,0,0,340,6,3,3,PINN25,AD,3,115,60,,100,,,,,,1,1,1,0,UFS,,,,On,,Off,7,,,,,,,,,,,,,
